"Empty block",,"warning","""if (...) Envelope2D.java:785"" -> ""return ... Envelope2D.java:786""
""if (...) Envelope2D.java:785"" -> ""var ...; Envelope2D.java:788""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","785","3","785","16"
"Empty block",,"warning","""if (...) Envelope2D.java:792"" -> ""return ... Envelope2D.java:793""
""if (...) Envelope2D.java:792"" -> ""if (...) Envelope2D.java:795""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","792","3","792","28"
"Empty block",,"warning","""if (...) Envelope2D.java:795"" -> ""return ... Envelope2D.java:796""
""if (...) Envelope2D.java:795"" -> ""...?...:... Envelope2D.java:798""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","795","3","795","39"
"Empty block",,"warning","""return ... Envelope2D.java:798"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","798","3","798","47"
"Empty block",,"warning","""return ... Envelope2D.java:786"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","786","4","786","13"
"Empty block",,"warning","""return ... Envelope2D.java:793"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","793","4","793","12"
"Empty block",,"warning","""return ... Envelope2D.java:796"" -> ""exit ""
","/src/main/java/com/esri/core/geometry/Envelope2D.java","796","4","796","12"
